name,category,cat_code,addr,road_addr,x,y,do,si,gu
잘해줄게,숙박,AD5,인천 강화군 길상면 장흥리 277-32,인천 강화군 길상면 해안남로 336-1,37.6079655392014,126.516801245771,인천,강화군,길상면
통인1939,숙박,AD5,서울 종로구 통인동 147-5,서울 종로구 자하문로 33-7,37.5789733777903,126.970955110058,서울,종로구,통인동
리버사이드펜션,숙박,AD5,경기 연천군 백학면 구미리 309-5,경기 연천군 백학면 노아로 522-61,38.00683174148605,126.96743954049334,경기,연천군,백학면
위플독애견펜션,숙박,AD5,인천 강화군 길상면 장흥리 287-8,인천 강화군 길상면 해안남로 368-18,37.6066988598824,126.514192234321,인천,강화군,길상면
위드독애견펜션,숙박,AD5,경기 연천군 미산면 아미리 145-76,경기 연천군 미산면 노아로 670-66,38.01908508831943,126.96378532003054,경기,연천군,미산면
더블스테이또또멍애견펜션,숙박,AD5,경기 연천군 미산면 아미리 145-81,경기 연천군 미산면 노아로 670-71,38.01864349319969,126.96333000952194,경기,연천군,미산면
루나브릭빌리지 애견독채펜션,숙박,AD5,경기 연천군 미산면 아미리 145-33,경기 연천군 미산면 노아로 670-101,38.018625211753054,126.96249640293448,경기,연천군,미산면
행복하개 애견 펜션,숙박,AD5,경기 연천군 미산면 아미리 145-91,경기 연천군 미산면 노아로 670-84,38.0181352897606,126.963071752497,경기,연천군,미산면
야생초마을아미골,숙박,AD5,경기 연천군 미산면 아미리 425-2,경기 연천군 미산면 숭의전로222번길 133,38.01872172498861,126.95510768480435,경기,연천군,미산면
토토멍풀빌라,숙박,AD5,경기 연천군 미산면 아미리 145-31,경기 연천군 미산면 노아로 670-46,38.0196890065265,126.964764421558,경기,연천군,미산면
스테이도기,숙박,AD5,경기 연천군 미산면 아미리 145-43,경기 연천군 미산면 노아로 670-16,38.0189703746801,126.962836735589,경기,연천군,미산면
쫑이와메리,숙박,AD5,경기 연천군 미산면 아미리 145-46,경기 연천군 미산면 노아로 670-80,38.0185389173406,126.963111408589,경기,연천군,미산면
고흥힐링펜션,숙박,AD5,전남 고흥군 금산면 오천리 623-30,전남 고흥군 금산면 거금일주로 1467,34.43239328767029,127.19693600362183,전남,고흥군,금산면
누림펜션,숙박,AD5,전남 고흥군 동일면 봉영리 1194-1,전남 고흥군 동일면 봉영로 542-6,34.4909092510312,127.475830618543,전남,고흥군,동일면
무한도전애견동반펜션,숙박,AD5,전남 순천시 대대동 88-10,전남 순천시 순천만길 336,34.9002434686531,127.50432808877497,전남,순천시,대대동
남쪽나라애견펜션,숙박,AD5,전남 보성군 득량면 송곡리 884-2,전남 보성군 득량면 박실길 15-9,34.778389493340946,127.16407080841056,전남,보성군,득량면
보성드림캠핑장,숙박,AD5,전남 보성군 득량면 비봉리 561-5,전남 보성군 득량면 공룡로 751,34.7031181567615,127.188384834158,전남,보성군,득량면
순천만뉴빌리지펜션,숙박,AD5,전남 순천시 대대동 89-47,전남 순천시 순천만길 350,34.899145018557675,127.50511457972021,전남,순천시,대대동
초록잎이펼치는세상,숙박,AD5,전남 보성군 회천면 영천리 11-4,전남 보성군 회천면 녹차로 613,34.7066303754643,127.090463341387,전남,보성군,회천면
로맨스펜션,숙박,AD5,전남 순천시 대대동 88-24,전남 순천시 순천만길 342,34.8997815960258,127.504632703302,전남,순천시,대대동
순천만 행복한하루펜션,숙박,AD5,전남 순천시 대대동 595-4,전남 순천시 대대2길 46-9,34.8920829830996,127.508925453255,전남,순천시,대대동
노을펜션,숙박,AD5,전남 순천시 별량면 학산리 857-13,전남 순천시 별량면 일출길 322-6,34.84337634532568,127.48532421745479,전남,순천시,별량면
섬진강마실휴양숙박시설단지,숙박,AD5,전북 순창군 적성면 석산리 1-1,전북 순창군 적성면 강경길 76-165,35.46009816882345,127.20129045250424,전북,순창군,적성면
화이트빌리지,숙박,AD5,전남 곡성군 죽곡면 하한리 977-4,전남 곡성군 죽곡면 대황강로 1598-96,35.18389734382283,127.3674247948553,전남,곡성군,죽곡면
동산한옥펜션,기타,,전남 담양군 창평면 유천리 57-19,전남 담양군 창평면 동산한옥길 81-3,35.2138012552079,127.024026336517,전남,담양군,창평면
별산펜션,숙박,AD5,전남 화순군 이서면 갈두리 4,전남 화순군 이서면 규봉로 654,35.0905073416498,127.044501693538,전남,화순군,이서면
노고마주,숙박,AD5,전남 구례군 용방면 죽정리 648-2,전남 구례군 용방면 죽정길 57-58,35.2651443037713,127.408517227564,전남,구례군,용방면
수수가옥,숙박,AD5,전남 곡성군 석곡면 연반리 559,전남 곡성군 석곡면 연동길 67-1,35.1654038585912,127.244922887425,전남,곡성군,석곡면
에비뉴호텔,숙박,AD5,전북 전주시 덕진구 산정동 872-7,전북 전주시 덕진구 산정2길 12-16,35.8375451210399,127.169964479589,전북,전주시,덕진구
옥정호산호수펜션,숙박,AD5,전북 정읍시 산내면 종성리 727-3,전북 정읍시 산내면 태산로 698,35.5403390024938,127.099113380041,전북,정읍시,산내면
델루나,숙박,AD5,전북 완주군 소양면 황운리 1-10,전북 완주군 소양면 송광수만로 169,35.87641088036935,127.24416349176853,전북,완주군,소양면
꼴,숙박,AD5,전북 전주시 완산구 풍남동2가 40-3,전북 전주시 완산구 은행로 21-1,35.81812524777506,127.15214402073481,전북,전주시,완산구
대명여관,숙박,AD5,전북 전주시 완산구 중앙동4가 31-33,전북 전주시 완산구 풍남문4길 25-10,35.81484001099427,127.14496644916808,전북,전주시,완산구
레이크펜션,숙박,AD5,전북 진안군 백운면 노촌리 산 153-7,전북 진안군 백운면 평노길 304,35.7102777850996,127.435342764906,전북,진안군,백운면
전주독채펜션 더키나,기타,,전북 전주시 완산구 석구동 100-1,전북 전주시 완산구 신기마을길 31-1,35.7726564354156,127.130742826473,전북,전주시,완산구
달빛길스테이,숙박,AD5,전북 진안군 부귀면 오룡리 514-1,전북 진안군 부귀면 오산길 74-4,35.8325615157417,127.342966292158,전북,진안군,부귀면
벼리채,숙박,AD5,전북 전주시 완산구 서서학동 1-1,전북 전주시 완산구 서학3길 67,35.8084913810382,127.151659839534,전북,전주시,완산구
랑랑&랑개,숙박,AD5,전북 전주시 완산구 대성동 200,전북 전주시 완산구 객원길 57-28,35.79594165460557,127.17340034224304,전북,전주시,완산구
이수펜션,숙박,AD5,전북 완주군 상관면 의암리 79,전북 완주군 상관면 상관소양로 691-10,35.8127840186688,127.25206799958,전북,완주군,상관면
영이네민박,숙박,AD5,전북 장수군 번암면 죽산리 624-1,전북 장수군 번암면 장수로 947-20,35.5449615391194,127.498773814932,전북,장수군,번암면
산촌힐링펜션,숙박,AD5,전북 진안군 백운면 신암리 89,전북 진안군 백운면 백장로 830,35.6435377969609,127.45047146561,전북,진안군,백운면
완주스토리펜션,숙박,AD5,전북 완주군 동상면 신월리 771-3,전북 완주군 동상면 동상주천로 289,35.95081141992121,127.31526564586093,전북,완주군,동상면
디어마이펫,숙박,AD5,전북 완주군 상관면 신리 516-2,전북 완주군 상관면 월암길 30-42,35.7778993615467,127.20484452951,전북,완주군,상관면
제인당 풍남동점,숙박,AD5,전북 전주시 완산구 풍남동2가 53-3,전북 전주시 완산구 한지길 42-6,35.81862525304005,127.153006988416,전북,전주시,완산구
소태정 로우하우스,숙박,AD5,전북 진안군 부귀면 봉암리 143-5,전북 진안군 부귀면 소태정길 116,35.8529652278203,127.330327648098,전북,진안군,부귀면
참다원,숙박,AD5,전북 전주시 완산구 교동 16-18,전북 전주시 완산구 향교길 155-9,35.8125350751207,127.158160352126,전북,전주시,완산구
더슈나애견펜션,숙박,AD5,충남 금산군 진산면 행정리 448-3,충남 금산군 진산면 살구정길 178-13,36.15901445938971,127.32794382650573,충남,금산군,진산면
파크오브드림,숙박,AD5,충남 공주시 반포면 학봉리 335,충남 공주시 반포면 동학사1로 46,36.368741336937426,127.25801916908195,충남,공주시,반포면
캠프향기,숙박,AD5,대전 동구 상소동 50,대전 동구 산내로 710,36.23617430073056,127.46615481679017,대전,동구,상소동
라온빌리지펜션,숙박,AD5,충남 논산시 연무읍 동산리 86-2,충남 논산시 연무읍 동안로1113번길 40,36.12873912071518,127.13002886022039,충남,논산시,연무읍
어울림펜션,숙박,AD5,충남 논산시 연무읍 고내리 1096,충남 논산시 연무읍 황화로 288,36.0980180468397,127.093816912452,충남,논산시,연무읍
애플팜펜션,숙박,AD5,충남 논산시 연무읍 마전리 462,충남 논산시 연무읍 황화로 293,36.09880398854242,127.09255634105396,충남,논산시,연무읍
장태산휴펜션,숙박,AD5,대전 서구 장안동 354-8,대전 서구 장안로 573-1,36.2123935085054,127.337347736358,대전,서구,장안동
뜨락엔햇살,숙박,AD5,충남 논산시 연무읍 황화정리 808-33,충남 논산시 연무읍 수철길 21,36.0953829597452,127.098219975214,충남,논산시,연무읍
프리독펜션,숙박,AD5,충남 논산시 연산면 송정리 175-5,충남 논산시 연산면 계백송정3길 25-7,36.2227571293409,127.2283673828,충남,논산시,연산면
큰황골가든,숙박,AD5,전북 완주군 운주면 장선리 58,전북 완주군 운주면 금고당로 2-26,36.075589106002,127.291024351202,전북,완주군,운주면
한옥스테이여백,기타,,충남 금산군 금성면 하류리 158,충남 금산군 금성면 큰말길 97-6,36.1373838056214,127.479279662285,충남,금산군,금성면
한빛펜션,숙박,AD5,충남 논산시 연무읍 마산리 505-29,충남 논산시 연무읍 연무로 268-4,36.1269139907856,127.107475069955,충남,논산시,연무읍
조이원,숙박,AD5,전북 완주군 운주면 산북리 673,전북 완주군 운주면 대둔산로 1857-8,36.09564187864907,127.32643663695589,전북,완주군,운주면
댕댕포레스트,숙박,AD5,전북 완주군 운주면 산북리 299,전북 완주군 운주면 숯고개길 370-1,36.095477182628,127.336455349947,전북,완주군,운주면
솔바람펜션,숙박,AD5,충남 논산시 벌곡면 덕곡리 419-1,충남 논산시 벌곡면 수락로237번길 127-5,36.162842049023,127.297874760329,충남,논산시,벌곡면
라포레 애견캠핑장,숙박,AD5,충남 아산시 음봉면 삼거리 231-5,충남 아산시 음봉면 음봉면로 85,36.85466931901915,127.01484063961551,충남,아산시,음봉면
천안프렌즈애견풀빌라빌리지,숙박,AD5,충남 천안시 동남구 목천읍 석천리 198-16,,36.835861356292014,127.23834253524069,충남,천안시,동남구
더휴식 소륜호텔 천안점,숙박,AD5,충남 천안시 동남구 신부동 37-64,충남 천안시 동남구 만남의길 21,36.82373951736057,127.16643512134513,충남,천안시,동남구
천안무지개캠핑장,숙박,AD5,충남 천안시 동남구 안서동 44-10,충남 천안시 동남구 문암로 224,36.8476764642019,127.194920977243,충남,천안시,동남구
휴펜션,숙박,AD5,충남 천안시 동남구 광덕면 광덕리 177-1,충남 천안시 동남구 광덕면 휴암1길 16,36.6780444436688,127.057539495929,충남,천안시,동남구
아산지중해펜션,숙박,AD5,충남 아산시 둔포면 봉재리 317-23,충남 아산시 둔포면 충무로 1222-3,36.8819189927916,127.031574061332,충남,아산시,둔포면
산장느낌펜션,숙박,AD5,경기 안성시 금광면 옥정리 128-2,경기 안성시 금광면 진안로 272-3,36.970802729586445,127.37259785376757,경기,안성시,금광면
하얀펜션,숙박,AD5,충남 공주시 사곡면 회학리 349,충남 공주시 사곡면 정안마곡사로 1557,36.5598200243038,127.034914268633,충남,공주시,사곡면
장승마을카라반,숙박,AD5,충남 공주시 사곡면 운암리 511,충남 공주시 사곡면 유구마곡사로 1231,36.5571882649373,127.021343717294,충남,공주시,사곡면
산아래호두나무펜션,숙박,AD5,충남 천안시 동남구 광덕면 광덕리 668-4,충남 천안시 동남구 광덕면 해수길 61-30,36.6723848824451,127.041255321684,충남,천안시,동남구
로컬스티치 청자장,기타,,세종특별자치시 조치원읍 상리 120-7,세종특별자치시 조치원읍 문화로 8,36.602250530426,127.30129217748,세종특별자치시,조치원읍,상리
산골펜션,숙박,AD5,충남 천안시 동남구 광덕면 광덕리 71-3,충남 천안시 동남구 광덕면 만복골1길 61,36.6831128542343,127.063732595477,충남,천안시,동남구
호텔카푸치노,숙박,AD5,서울 강남구 논현동 206-1,서울 강남구 봉은사로 155,37.50683151565546,127.03150850797986,서울,강남구,논현동
골드펫리조트,숙박,AD5,경기 용인시 기흥구 고매동 5-73,경기 용인시 기흥구 기흥단지로 406,37.221018106528675,127.13873835117889,경기,용인시,기흥구
힐포인트,숙박,AD5,경기 용인시 수지구 고기동 346-1,경기 용인시 수지구 동천로 541,37.351373291125675,127.05277627757545,경기,용인시,수지구
산천펜션,숙박,AD5,경기 양평군 강하면 동오리 637-3,경기 양평군 강하면 동문3길 61,37.4560449248768,127.386932586571,경기,양평군,강하면
레이크펜션,숙박,AD5,경기 안성시 죽산면 용설리 266,경기 안성시 죽산면 용설호수길 150,37.054659753992105,127.44973607340457,경기,안성시,죽산면
도그엔조이,숙박,AD5,경기 양평군 강하면 항금리 378-2,경기 양평군 강하면 강하1로 466-39,37.4488070205842,127.397016642465,경기,양평군,강하면
안성퓨전펜션,숙박,AD5,경기 안성시 죽산면 용설리 846,경기 안성시 죽산면 용설로 300-23,37.0575331061343,127.437975006225,경기,안성시,죽산면
정온펜션,숙박,AD5,경기 광주시 퇴촌면 관음리 275-2,경기 광주시 퇴촌면 갈올길11번길 38,37.45312848353597,127.3352896165291,경기,광주시,퇴촌면
