name,category,cat_code,addr,road_addr,x,y,do,si,gu
세논오라,카페,CE7,제주특별자치도 제주시 조천읍 선흘리 2073,제주특별자치도 제주시 조천읍 선교로 159-27,33.4858242849049,126.703674015111,제주특별자치도,제주시,조천읍
콩드아멜리,카페,CE7,제주특별자치도 서귀포시 법환동 19-1,제주특별자치도 서귀포시 일주동로 9117,33.2469231376232,126.518770150987,제주특별자치도,서귀포시,법환동
그계절,카페,CE7,제주특별자치도 제주시 구좌읍 한동리 2040,제주특별자치도 제주시 구좌읍 한동로 119,33.5318587572743,126.818530919106,제주특별자치도,제주시,구좌읍
페어리제주,카페,CE7,제주특별자치도 제주시 구좌읍 하도리 3200-1,제주특별자치도 제주시 구좌읍 해맞이해안로 1486,33.52476815965276,126.86391464034125,제주특별자치도,제주시,구좌읍
머스크,카페,CE7,제주특별자치도 제주시 화북일동 1987-4,제주특별자치도 제주시 진동로3길 30,33.5201943562932,126.56661536798,제주특별자치도,제주시,화북일동
도그모루,카페,CE7,제주특별자치도 제주시 조천읍 대흘리 101-2,제주특별자치도 제주시 조천읍 함선로 142-3,33.5153855899545,126.673073839364,제주특별자치도,제주시,조천읍
백수당,카페,CE7,제주특별자치도 제주시 구좌읍 월정리 408-1,제주특별자치도 제주시 구좌읍 월정1길 63,33.5565232842949,126.793506905872,제주특별자치도,제주시,구좌읍
라트반,카페,CE7,제주특별자치도 제주시 구좌읍 하도리 3078-4,제주특별자치도 제주시 구좌읍 해맞이해안로 1606,33.5290793349699,126.874765709476,제주특별자치도,제주시,구좌읍
바이러닉 에스프레소 바 탑동점,카페,CE7,제주특별자치도 제주시 일도일동 1277-26,제주특별자치도 제주시 중앙로 27-1,33.51564472974056,126.52500501222319,제주특별자치도,제주시,일도일동
브레이크브릭,카페,CE7,제주특별자치도 제주시 조천읍 신촌리 538-6,제주특별자치도 제주시 조천읍 신촌11길 9,33.5360596560973,126.625196983889,제주특별자치도,제주시,조천읍
카페씨닉,카페,CE7,제주특별자치도 제주시 구좌읍 월정리 670-5,제주특별자치도 제주시 구좌읍 해맞이해안로 402,33.55928814267655,126.79277019046066,제주특별자치도,제주시,구좌읍
알록,카페,CE7,제주특별자치도 제주시 화북일동 1984-10,제주특별자치도 제주시 일주동로 183,33.5189998361542,126.5650971593,제주특별자치도,제주시,화북일동
어반커피,카페,CE7,전남 완도군 완도읍 군내리 305-4,전남 완도군 완도읍 장보고대로 334,34.31545834642468,126.76091126040367,전남,완도군,완도읍
오차현,카페,CE7,전남 장흥군 장흥읍 건산리 749-5,전남 장흥군 장흥읍 동교1길 2,34.67594858232123,126.90614819449286,전남,장흥군,장흥읍
위스테리아(다도관광농원),카페,CE7,전남 나주시 다도면 신동리 76,전남 나주시 다도면 다도로 857,34.9381730596898,126.82741848553,전남,나주시,다도면
카페림,카페,CE7,전남 나주시 다도면 풍산리 786,전남 나주시 다도면 세남로 1304,35.0073576688169,126.819715259659,전남,나주시,다도면
인루트,카페,CE7,전남 함평군 엄다면 송로리 117-3,전남 함평군 엄다면 영산로 3280,35.0143011653351,126.515152726166,전남,함평군,엄다면
카페52,카페,CE7,전남 장성군 삼계면 주산리 528,전남 장성군 삼계면 영장로 1800,35.2433872712281,126.67621505062,전남,장성군,삼계면
녹유원,카페,CE7,전남 함평군 대동면 향교리 767,전남 함평군 대동면 대동길 101,35.072300432547976,126.53895451233502,전남,함평군,대동면
카페 향교길20,카페,CE7,전남 나주시 서내동 84-6,전남 나주시 향교길 22-1,35.03307680635542,126.71340322460657,전남,나주시,서내동
빈티지399,카페,CE7,광주 광산구 용곡동 399-3,광주 광산구 평동로 650,35.1262349799363,126.745727416342,광주,광산구,용곡동
워터프론트,카페,CE7,전남 장성군 삼서면 수양리 308-10,전남 장성군 삼서면 수양로 201,35.2368237698337,126.668913468887,전남,장성군,삼서면
하늘정원,카페,CE7,광주 광산구 양동 684-40,광주 광산구 체암로 1685-1,35.15015054853772,126.65616595120179,광주,광산구,양동
몽베르,카페,CE7,전남 함평군 학교면 죽정리 494-1,전남 함평군 학교면 둔기길 59-26,35.0232359636421,126.546263621484,전남,함평군,학교면
리시안셔스,카페,CE7,전남 나주시 노안면 금안리 488-2,전남 나주시 노안면 금안2길 144-5,35.0693319339597,126.691773777719,전남,나주시,노안면
유리정원,카페,CE7,전남 함평군 해보면 상곡리 151-1,전남 함평군 해보면 해삼로 129,35.1607370690658,126.601754125647,전남,함평군,해보면
카페아리아,카페,CE7,광주 서구 매월동 475-6,광주 서구 회재유통길 24,35.1126017779936,126.848552548351,광주,서구,매월동
헤이블루,카페,CE7,광주 서구 매월동 300,광주 서구 서광주로 27,35.12978935667168,126.8466906605875,광주,서구,매월동
카페넉넉,카페,CE7,전남 나주시 빛가람동 331-5,전남 나주시 그린로 317-7,35.0149162317751,126.794500304192,전남,나주시,빛가람동
소죽림,카페,CE7,광주 남구 이장동 364,광주 남구 이장길 33-5,35.0911189369679,126.85931530031,광주,남구,이장동
버디독,카페,CE7,광주 서구 금호동 237,광주 서구 화개1로 67,35.1300092141026,126.854677639771,광주,서구,금호동
솔레이유,카페,CE7,전남 나주시 빛가람동 259-3,전남 나주시 도민길 7,35.0220394111144,126.799096574982,전남,나주시,빛가람동
매월 415,카페,CE7,광주 서구 매월동 415,광주 서구 개산길 19-44,35.1146002733687,126.84511864886,광주,서구,매월동
빈샌모어,카페,CE7,광주 서구 풍암동 685,광주 서구 송풍로 11,35.1182796547432,126.866331187304,광주,서구,풍암동
스테이튠,카페,CE7,전남 나주시 남평읍 광촌리 460-4,전남 나주시 남평읍 광촌길 80-4,35.0607323548556,126.870225720804,전남,나주시,남평읍
카페 12.21,카페,CE7,전남 나주시 남평읍 교원리 280,전남 나주시 남평읍 교원교촌길 75,35.0385888046206,126.841812181495,전남,나주시,남평읍
포레스트,카페,CE7,광주 남구 봉선동 454-1,광주 남구 봉선2로19번길 11,35.12638750975376,126.9092614554137,광주,남구,봉선동
보러카페,카페,CE7,전남 화순군 화순읍 유천리 71-1,전남 화순군 화순읍 유천길 48-4,35.0705149312435,126.996714168377,전남,화순군,화순읍
인니어,카페,CE7,광주 남구 봉선동 1006-11,광주 남구 봉선로79번길 17,35.12672614411114,126.90769877255933,광주,남구,봉선동
소식,카페,CE7,광주 남구 주월동 1230,광주 남구 봉선로52번길 23,35.1279762242916,126.901821066292,광주,남구,주월동
화목주택,카페,CE7,전남 화순군 화순읍 유천리 100-7,전남 화순군 화순읍 안양산로 52,35.0694098682488,126.997580336122,전남,화순군,화순읍
HTS,카페,CE7,광주 남구 주월동 426-69,광주 남구 금당로 103,35.126165857562,126.894863120637,광주,남구,주월동
커피홀베이커리 화순1호점,카페,CE7,전남 화순군 화순읍 벽라리 52-2,전남 화순군 화순읍 학포로 2735-1,35.051384633699236,126.96854141784425,전남,화순군,화순읍
요켈 방림점,카페,CE7,광주 남구 방림동 555-9,광주 남구 봉선초등길 22,35.1304784410017,126.914980886101,광주,남구,방림동
잘놀개잘살개,카페,CE7,전남 화순군 화순읍 삼천리 113-1,전남 화순군 화순읍 덕음로 973,35.0467142127434,126.985518915175,전남,화순군,화순읍
카페폼,카페,CE7,광주 남구 봉선동 1003-10,광주 남구 봉선로79번길 7,35.1266821142532,126.906700438227,광주,남구,봉선동
부덕커피로스터스,카페,CE7,전남 화순군 화순읍 삼천리 737-9,전남 화순군 화순읍 시장길 10,35.0565687268136,126.983726005844,전남,화순군,화순읍
카페캐니스,카페,CE7,전남 화순군 화순읍 대리 431-4,전남 화순군 화순읍 화보로 4053-5,35.0491616400257,126.971371273636,전남,화순군,화순읍
밀탑 상무점,카페,CE7,광주 서구 치평동 889-5,광주 서구 상무자유로 27,35.152362407716396,126.8372144877063,광주,서구,치평동
노브펩,카페,CE7,광주 광산구 하남동 1108-1,광주 광산구 마항길 40,35.18426093554845,126.7979779349823,광주,광산구,하남동
자모크,카페,CE7,광주 서구 치평동 1209,광주 서구 시청로 92,35.1565802954239,126.852322306881,광주,서구,치평동
슬로우무드,카페,CE7,광주 광산구 신가동 1073,광주 광산구 수완로9번길 39-5,35.1857288783237,126.82558471314356,광주,광산구,신가동
파인어스,카페,CE7,광주 서구 쌍촌동 139-2,광주 서구 상무오월로51번길 12,35.156503358556286,126.865190924856,광주,서구,쌍촌동
비카페574,카페,CE7,광주 광산구 비아동 574,광주 광산구 첨단과기로 45-40,35.22438323062846,126.82866554357942,광주,광산구,비아동
수다래,카페,CE7,광주 광산구 신창동 214-5,광주 광산구 풍영정길 155,35.182882523618304,126.85136021077518,광주,광산구,신창동
카페해온,카페,CE7,광주 광산구 산정동 284-7,광주 광산구 하남지실길 181,35.17055387931477,126.7936122131205,광주,광산구,산정동
딸고라떼,카페,CE7,광주 광산구 신창동 657-2,광주 광산구 장신로 280-16,35.1912094986002,126.842301991456,광주,광산구,신창동
화이트선데이,카페,CE7,광주 서구 치평동 1209,광주 서구 시청로 92,35.1567515465908,126.852316509764,광주,서구,치평동
마으레,카페,CE7,광주 광산구 장수동 173-3,광주 광산구 장수길 65-8,35.18308997012248,126.78738408665667,광주,광산구,장수동
꾸르베이크샵,카페,CE7,광주 광산구 수완동 1293,광주 광산구 수완로106번길 50-14,35.1926062498161,126.831341154782,광주,광산구,수완동
리케커피,카페,CE7,광주 광산구 송정동 836-2,광주 광산구 상무대로 224,35.13903106279302,126.79278544523257,광주,광산구,송정동
카페와우와우,카페,CE7,광주 북구 용두동 254-9,광주 북구 하서로483번길 8,35.2180780125531,126.876560394577,광주,북구,용두동
고롱고롱,카페,CE7,광주 북구 운암동 443-31,광주 북구 대자로 60-1,35.1730911145249,126.878904060355,광주,북구,운암동
리데커피룸,카페,CE7,광주 서구 화정동 755-14,광주 서구 화운로 113-2,35.1495068295555,126.878671236732,광주,서구,화정동
카페오르,카페,CE7,광주 광산구 신창동 1199-6,광주 광산구 장신로266번길 17,35.1897390856151,126.839327134408,광주,광산구,신창동
카페이플,카페,CE7,광주 광산구 신가동 984-11,광주 광산구 수등로243번길 20-23,35.1860427847964,126.83674551129,광주,광산구,신가동
홍,카페,CE7,광주 북구 신용동 705,광주 북구 첨단연신로107번길 29,35.2073513977768,126.861088591789,광주,북구,신용동
어반피크닉,카페,CE7,광주 광산구 쌍암동 664-5,광주 광산구 첨단중앙로182번길 28,35.2216904631602,126.8443596701,광주,광산구,쌍암동
앤드디,카페,CE7,광주 서구 쌍촌동 962-29,광주 서구 월드컵4강로181번길 38,35.1522453837545,126.865234164762,광주,서구,쌍촌동
해피스타데이,카페,CE7,광주 북구 운암동 969-1,광주 북구 서강로 78,35.17859657824994,126.87187312864526,광주,북구,운암동
유달리프리미엄,카페,CE7,광주 광산구 쌍암동 654-18,광주 광산구 첨단중앙로182번길 20,35.2216352806845,126.843505219653,광주,광산구,쌍암동
할로아,카페,CE7,광주 광산구 신가동 1106,광주 광산구 수완로9번길 34-3,35.18537253294509,126.82662409953518,광주,광산구,신가동
복순이네,카페,CE7,광주 북구 운암동 358-11,광주 북구 황계로55번길 24-5,35.1782994808945,126.874793790638,광주,북구,운암동
티 소로다,카페,CE7,광주 서구 유촌동 420,광주 서구 유덕로27번길 29,35.1635216898193,126.851610577349,광주,서구,유촌동
피플스38,카페,CE7,광주 서구 쌍촌동 1277-5,광주 서구 상무민주로76번길 11-2,35.1573087739429,126.860851037381,광주,서구,쌍촌동
그르르르,카페,CE7,광주 서구 화정동 758-12,광주 서구 화운로99번길 8,35.1487642918163,126.878854510796,광주,서구,화정동
딥커피,카페,CE7,광주 광산구 하남동 971,광주 광산구 단전둘레길 15,35.1822055228464,126.797783209088,광주,광산구,하남동
무드카페,카페,CE7,광주 서구 치평동 241,광주 서구 마륵복개로 147,35.1478326117043,126.853074472732,광주,서구,치평동
송이커피,카페,CE7,광주 광산구 소촌동 515,광주 광산구 송정공원로 16-6,35.1452035417543,126.799188329774,광주,광산구,소촌동
카페오늘,카페,CE7,광주 북구 매곡동 44-44,광주 북구 매곡로 36-3,35.1882495791804,126.894723924354,광주,북구,매곡동
달달한온도,카페,CE7,광주 남구 구동 21-1,광주 남구 중앙로107번길 15,35.14714690868918,126.90941400283168,광주,남구,구동
버터스텔라,카페,CE7,광주 북구 용봉동 1399-4,광주 북구 저불로 34-1,35.1773997971036,126.895576638389,광주,북구,용봉동
카페던,카페,CE7,광주 북구 용봉동 1416-5,광주 북구 문화소통로 70,35.1835503846804,126.901721341105,광주,북구,용봉동
